id,predicition
43400,0.03946192834976695
43401,0.05482240248434295
43402,0.05482240248434295
43403,0.08045543958336766
43404,0.09281675819577437
43405,0.09281675819577437
43406,0.09281675819577437
43407,0.09281675819577437
43408,0.09281675819577437
43409,0.09281675819577437
43410,0.09281675819577437
43411,0.09281675819577437
43412,0.09281675819577437
43413,0.09281675819577437
43414,0.09281675819577437
43415,0.09281675819577437
43416,0.09281675819577437
43417,0.09281675819577437
43418,0.09281675819577437
43419,0.09281675819577437
43420,0.09281675819577437
43421,0.09281675819577437
43422,0.09281675819577437
43423,0.09281675819577437
43424,0.09281675819577437
43425,0.09281675819577437
43426,0.09281675819577437
43427,0.09281675819577437
43428,0.09281675819577437
43429,0.06718372109674968
43430,0.37265568458404497
43431,0.2530335902013499
43432,0.969225922643936
43433,2.794935656096793
43434,4.940420368747034
43435,6.312196874447987
43436,10.867532531081093
43437,11.619437331802864
43438,13.154686322760694
43439,16.44640004778088
43440,20.13825385210302
43441,19.710294181999323
43442,21.719091532469893
43443,28.04639184036556
43444,29.6066584405236
43445,32.023419814479674
43446,33.66423519340529
43447,36.825691463864175
43448,36.1816331792125
43449,35.92614957769822
43450,37.15207192880234
43451,35.108494253443475
43452,35.330379216539534
43453,34.3244335284064
43454,34.13937373416905
43455,34.010779675829234
43456,35.52317174770616
43457,37.0256084859319
43458,32.20700880209322
43459,32.20700880209322
43460,32.61416358249219
43461,32.750765835369805
43462,32.750765835369805
43463,33.319426769840284
43464,32.37434948904219
43465,31.78555310632431
43466,31.789290614655737
43467,33.2041675398828
43468,27.434405842216805
43469,24.26000781124941
43470,25.10898524506378
43471,20.30564685207472
43472,19.476802881033386
43473,17.303498716536513
43474,12.789880399332464
43475,12.538411365874715
43476,8.57421581302983
43477,9.395354128406073
43478,7.959277035471187
43479,5.822789359880778
43480,4.787293012213478
43481,2.7848434018013686
43482,1.1062417595337
43483,0.3322294163303875
43484,0.3307899727417035
43485,0.24257714749005035
43486,0.07284841533512286
43487,0.07284841533512286
43488,0.07284841533512286
43489,0.07284841533512286
43490,0.03946192834976695
43491,0.03946192834976695
43492,0.03946192834976695
43493,0.03946192834976695
43494,0.03946192834976695
43495,0.03946192834976695
43496,0.03946192834976695
43497,0.06509496544879166
43498,0.06509496544879166
43499,0.06509496544879166
43500,0.09281675819577437
43501,0.09281675819577437
43502,0.09281675819577437
43503,0.09281675819577437
43504,0.09281675819577437
43505,0.09281675819577437
43506,-0.4258831222432429
43507,-0.17007433372346895
43508,-0.17007433372346895
43509,-0.17007433372346895
43510,-0.4258831222432429
43511,-0.4258831222432429
43512,-0.4258831222432429
43513,-0.4258831222432429
43514,-0.4258831222432429
43515,-0.4258831222432429
43516,-0.4469036671439083
43517,-0.4469036671439083
43518,-0.4397732272695449
43519,-0.4397732272695449
43520,-0.4397732272695449
43521,-0.4397732272695449
43522,0.07179621329510902
43523,0.07961163379653789
43524,0.08952973841313458
43525,0.08952973841313458
43526,0.07410595055492199
43527,0.5379588551488764
43528,0.6813068425741041
43529,1.8224801066870255
43530,2.9735985764914137
43531,4.444422017968732
43532,7.4354909093827315
43533,8.917580185541672
43534,10.442137979730482
43535,11.650515850022574
43536,14.121499651926776
43537,14.202212666093248
43538,14.838244666429652
43539,14.959383064609733
43540,19.222662091954664
43541,18.41214454379444
43542,21.232538569165786
43543,21.067587887934945
43544,23.54550142032033
43545,26.92603467338925
43546,29.29244316729413
43547,28.03380394875901
43548,27.87317840177485
43549,28.216846071277462
43550,25.82025506052979
43551,27.09365777012991
43552,24.66561142873805
43553,24.085693147547158
43554,23.71094362665541
43555,26.981798947100824
43556,26.60501572437582
43557,25.679489047782127
43558,25.377333547829316
43559,27.15331813601569
43560,29.772540247012532
43561,28.385750344785986
43562,28.48588647891642
43563,27.875377199966856
43564,24.52711477807301
43565,21.048849383918494
43566,18.153769121798426
43567,17.056513825769425
43568,14.306489891583547
43569,15.816461394715144
43570,12.594739669604847
43571,10.827241445821253
43572,10.534252525514738
43573,9.676883743035368
43574,6.153821162861779
43575,5.1377030382398665
43576,3.48652720072868
43577,3.021919545301829
43578,0.9728715898746708
43579,0.2506697311034249
43580,0.24257714749005035
43581,0.26821018458907503
43582,0.23482369760371916
43583,0.23482369760371916
43584,0.06509496544879166
43585,0.06509496544879166
43586,0.06509496544879166
43587,0.06509496544879166
43588,0.06509496544879166
43589,0.06509496544879166
43590,0.06509496544879166
43591,0.06509496544879166
43592,0.06509496544879166
43593,0.06509496544879166
43594,0.06509496544879166
43595,0.06509496544879166
43596,0.09281675819577437
43597,0.09281675819577437
43598,0.09281675819577437
43599,0.09281675819577437
43600,0.09281675819577437
43601,0.09281675819577437
43602,0.09281675819577437
43603,0.09281675819577437
43604,0.09281675819577437
43605,0.09281675819577437
43606,0.09281675819577437
43607,0.09281675819577437
43608,0.09281675819577437
43609,0.09281675819577437
43610,0.09281675819577437
43611,0.09281675819577437
43612,0.09281675819577437
43613,0.09281675819577437
43614,0.09281675819577437
43615,0.09281675819577437
43616,0.09281675819577437
43617,0.09281675819577437
43618,0.09281675819577437
43619,0.09281675819577437
43620,0.09281675819577437
43621,0.07179621329510902
43622,0.07179621329510902
43623,0.07988879690848365
43624,0.5420389388811121
43625,1.6832122029940342
43626,3.008025501491064
43627,4.939670869679008
43628,8.861376700234091
43629,10.651638584985434
43630,13.833277069342165
43631,14.870519511009359
43632,18.84142589459174
43633,16.65143340235749
43634,17.154108349606016
43635,17.40172406044165
43636,17.425088106719187
43637,18.07061969636469
43638,20.723819745266443
43639,20.11699804126562
43640,21.65939532026917
43641,24.96896159190995
43642,27.46036376413373
43643,27.54119357923154
43644,26.799262621312714
43645,27.4371371765129
43646,28.14641549010225
43647,27.706364163472056
43648,31.407380082832557
43649,21.99689756102622
43650,24.087023393736445
43651,25.42764427917046
43652,25.29843089966923
43653,27.043389654702807
43654,26.700289662988784
43655,30.78182707148227
43656,31.004669175227686
43657,30.10875987457613
43658,28.850445688703594
43659,29.267439689901327
43660,25.191498860820822
43661,22.254281310147125
43662,19.845689233087217
43663,18.198940324239718
43664,17.307243150809153
43665,11.973730753742116
43666,10.166497884880837
43667,12.487562798700928
43668,11.323808306960832
43669,8.501880617191954
43670,6.952903302421987
43671,5.429530904756707
43672,4.016605140437311
43673,2.7065676414073216
43674,0.8458582580832825
43675,0.20919066050469445
43676,0.20919066050469445
43677,0.20919066050469445
43678,0.024314402384747108
43679,0.024314402384747108
43680,0.024314402384747108
43681,0.024314402384747108
43682,0.04994743948377181
43683,0.04994743948377181
43684,0.06509496544879166
43685,0.06509496544879166
43686,0.06509496544879166
43687,0.06509496544879166
43688,0.06509496544879166
43689,0.06509496544879166
43690,0.06509496544879166
43691,0.06509496544879166
43692,0.09281675819577437
43693,0.09281675819577437
43694,0.09281675819577437
43695,0.09281675819577437
43696,0.09281675819577437
43697,0.09281675819577437
43698,0.09281675819577437
43699,0.09281675819577437
43700,0.09281675819577437
43701,0.09281675819577437
43702,0.09281675819577437
43703,0.09281675819577437
43704,0.09281675819577437
43705,0.09281675819577437
43706,0.09281675819577437
43707,0.09281675819577437
43708,0.09281675819577437
43709,0.09281675819577437
43710,0.09281675819577437
43711,0.09281675819577437
43712,0.09281675819577437
43713,0.09281675819577437
43714,0.07179621329510902
43715,0.07179621329510902
43716,0.07179621329510902
43717,0.07179621329510902
43718,0.07179621329510902
43719,0.10090934180914904
43720,0.5630594837817775
43721,1.7346238663239646
43722,2.976865155153975
43723,5.057202674554581
43724,11.009968804390047
43725,13.852621886879515
43726,15.148147652621446
43727,15.779805930506727
43728,18.383179830702268
43729,16.395116986188402
43730,17.575520032255962
43731,19.38506048401048
43732,20.841154927392715
43733,20.93102690448771
43734,21.009656786967987
43735,23.270045007981143
43736,23.15556110007777
43737,27.565014178126393
43738,26.52729619452657
43739,25.54710549171748
43740,27.16872521860144
43741,28.00854412670327
43742,28.82938164064796
43743,29.424415495250248
43744,25.42764427917046
43745,30.69031938876833
43746,31.42652634640144
43747,31.877073486622837
43748,32.47002915656238
43749,30.19574733610035
43750,27.902960242787948
43751,27.85318645547858
43752,31.418704460884317
43753,32.03292115776589
43754,33.425172109550104
43755,30.25654832766505
43756,26.25858125685276
43757,22.919682916833025
43758,20.337416448902143
43759,20.546954604780122
43760,17.348267214720163
43761,14.766183779076664
43762,12.581901198643678
43763,14.431629303765364
43764,10.542287209516774
43765,8.949818335040856
43766,6.809115890599768
43767,5.499920554107307
43768,3.8770514886266265
43769,2.7478159149754333
43770,0.8964731285905139
43771,0.2473600709136815
43772,0.2473600709136815
43773,0.2473600709136815
43774,0.20919066050469445
43775,0.20919066050469445
43776,0.20919066050469445
43777,0.20919066050469445
43778,0.03946192834976695
43779,0.06509496544879166
43780,0.06509496544879166
43781,0.06509496544879166
43782,0.06509496544879166
43783,0.06509496544879166
43784,0.06509496544879166
43785,0.06509496544879166
43786,0.06509496544879166
43787,0.08045543958336766
43788,0.09281675819577437
43789,0.09281675819577437
43790,0.09281675819577437
43791,0.09281675819577437
43792,0.09281675819577437
43793,0.09281675819577437
43794,0.09281675819577437
43795,0.09281675819577437
43796,0.09281675819577437
43797,0.09281675819577437
43798,0.09281675819577437
43799,0.09281675819577437
43800,0.09281675819577437
43801,0.09281675819577437
43802,0.09281675819577437
43803,0.09281675819577437
43804,0.09281675819577437
43805,0.09281675819577437
43806,0.09281675819577437
43807,0.07179621329510902
43808,0.07179621329510902
43809,0.07179621329510902
43810,0.07179621329510902
43811,0.07179621329510902
43812,0.07179621329510902
43813,0.07179621329510902
43814,0.07179621329510902
43815,0.07179621329510902
43816,0.3802744657033812
43817,1.3079811802696444
43818,2.2270156676575934
43819,3.773597768326886
43820,6.555064148931678
43821,8.418581850753515
43822,12.715939230471921
43823,15.15025365621247
43824,16.419969079666505
43825,16.99193488828598
43826,15.360390238243124
43827,16.10534564825104
43828,18.385133780504148
43829,16.66884998181001
43830,16.18415933808477
43831,18.87263841707184
43832,18.887506472058863
43833,21.468112548056567
43834,28.444720345898066
43835,30.936122518121845
43836,30.258776577324706
43837,31.26867639995513
43838,31.83247348805433
43839,32.31169635785008
43840,33.27860385882242
43841,33.06062060586905
43842,29.80001189990196
43843,28.763044325176303
43844,28.783186506286448
43845,28.783186506286448
43846,28.77559266313449
43847,30.04438438028501
43848,27.300941676114288
43849,26.293290501870064
43850,26.929197021573426
43851,24.06593469804679
43852,19.251680200494498
43853,18.25854147110134
43854,19.840432576036196
43855,17.149799344809367
43856,15.998469749219954
43857,14.287837041439257
43858,14.002497850469835
43859,11.469338645912163
43860,7.704327303041378
43861,5.716932669610005
43862,4.7160558844941525
43863,3.2394006259077583
43864,2.2622161290636136
43865,1.1843859719983485
43866,0.6372038676615848
43867,0.24257714749005035
43868,0.24257714749005035
43869,-0.06932740541306685
43870,0.06509496544879166
43871,0.06509496544879166
43872,0.06509496544879166
43873,0.06509496544879166
43874,0.06509496544879166
43875,0.044074420548126256
43876,0.044074420548126256
43877,0.044074420548126256
43878,0.044074420548126256
43879,0.044074420548126256
43880,0.044074420548126256
43881,0.044074420548126256
43882,0.044074420548126256
43883,0.08045543958336766
43884,0.07179621329510902
43885,0.07179621329510902
43886,0.07179621329510902
43887,0.07179621329510902
43888,0.07179621329510902
43889,0.07179621329510902
43890,0.07179621329510902
43891,0.07179621329510902
43892,0.07179621329510902
43893,0.07179621329510902
43894,0.07179621329510902
43895,0.07179621329510902
43896,0.07179621329510902
43897,0.07961163379653789
43898,0.07961163379653789
43899,0.07961163379653789
43900,0.06418784593832531
43901,0.06418784593832531
43902,0.06418784593832531
43903,0.06418784593832531
43904,0.12567415703396165
43905,0.12567415703396165
43906,0.12567415703396165
43907,0.12567415703396165
43908,0.12567415703396165
43909,0.12567415703396165
43910,0.06418784593832531
43911,0.06418784593832531
43912,0.3726660983465975
43913,1.0888584307891835
43914,2.104471744087393
43915,2.9476957402100075
43916,6.004895837908858
43917,8.425856768568424
43918,12.196383867199641
43919,14.254942853167595
43920,17.347226918764
43921,14.852586028350494
43922,17.497449137852193
43923,19.907047291978355
43924,18.7896203093281
43925,21.236423423364247
43926,20.893019415158502
43927,21.323828752479194
43928,21.338696807466214
43929,25.393517431963957
43930,28.82956970439962
43931,30.889237175062565
43932,25.74764929258545
43933,26.882022246698746
43934,24.73520954529129
43935,25.150134671015934
43936,25.7677731711254
43937,23.925433911471753
43938,23.14404672849386
43939,23.758263425375446
43940,24.434750406364593
43941,26.73352038917869
43942,26.422602309743294
43943,26.42957268548788
43944,23.019647579494357
43945,23.227519735246982
43946,22.599021306751037
43947,20.619839497643827
43948,17.557488199563643
43949,15.27849289723616
43950,13.215022060712528
43951,12.762561786693617
43952,11.225414385795483
43953,12.609662306779208
43954,10.929111239175922
43955,7.588264795432166
43956,4.840935712322475
43957,3.6847603434583744
43958,3.146947243396045
43959,1.8708206828429972
43960,0.40112082884913225
43961,0.04698682892132889
43962,0.022018058714626896
43963,-0.32200685415118085
43964,-0.32200685415118085
43965,-0.3256766966193591
43966,0.23482369760371916
43967,0.23482369760371916
43968,0.23482369760371916
43969,0.23482369760371916
43970,0.06509496544879166
43971,0.06509496544879166
43972,0.06509496544879166
43973,0.06509496544879166
43974,0.06509496544879166
43975,0.06509496544879166
43976,0.06509496544879166
43977,0.06509496544879166
43978,0.06509496544879166
43979,0.044074420548126256
43980,0.07179621329510902
43981,0.07179621329510902
43982,0.07179621329510902
43983,0.07179621329510902
43984,0.07179621329510902
43985,0.07179621329510902
43986,0.07179621329510902
43987,0.07179621329510902
43988,0.07179621329510902
43989,0.07179621329510902
43990,0.07179621329510902
43991,0.07179621329510902
43992,0.07179621329510902
43993,0.07179621329510902
43994,0.07179621329510902
43995,0.07179621329510902
43996,0.07179621329510902
43997,0.07961163379653789
43998,0.07961163379653789
43999,0.07961163379653789
44000,0.07961163379653789
44001,0.06418784593832531
44002,0.06364734325180706
44003,0.1251336543474434
44004,0.13653287995916855
44005,0.13653287995916855
44006,0.13653287995916855
44007,-0.2707575471474667
44008,-0.3329728041341653
44009,0.8649918507074161
44010,1.5594818247812827
44011,1.903617654839301
44012,3.5551493819731697
44013,6.6248554501873045
44014,6.848967180971291
44015,8.90776497162482
44016,11.866639139515808
44017,12.531519492384836
44018,14.373679695566704
44019,14.64092329425792
44020,19.138089000325547
44021,24.43225459156059
44022,22.355735012340094
44023,20.249638863732585
44024,19.194599926957434
44025,20.337195564581002
44026,17.490965256605627
44027,17.907685419377266
44028,19.448276164734896
44029,21.13649433331273
44030,21.564983902552576
44031,23.425614843016213
44032,25.222946252290697
44033,30.077561071267844
44034,29.5774361604671
44035,30.97244774748028
44036,26.475161604773003
44037,24.724695260462607
44038,23.4931176152711
44039,20.308738419442577
44040,19.299557138430085
44041,20.711129715503475
44042,20.369351508161703
44043,19.841782986508704
44044,17.01611157361035
44045,15.908689442732213
44046,12.3052895444925
44047,9.731714300298842
44048,5.060031481936802
44049,3.794994773259632
44050,3.009640848292713
44051,1.4676493579075405
44052,0.7557843136452931
44053,0.6007815817550017
44054,-0.20697197110716106
44055,-0.23194074131386305
44056,-0.2008322544083384
44057,-0.048978346905653634
44058,-0.06348219969739922
44059,-0.06877973632211197
44060,-0.06877973632211197
44061,-0.06877973632211197
44062,0.0963464158407526
44063,0.1117068899753286
44064,0.029595767595889312
44065,0.025548878011879536
44066,0.003763983272514757
44067,0.02939702037153945
44068,0.03931512498813612
44069,0.03931512498813612
44070,0.03326951511528428
44071,0.03326951511528428
44072,0.03326951511528428
44073,0.03326951511528428
44074,0.03326951511528428
44075,0.07640854999935788
44076,0.08876986861176463
44077,0.08876986861176463
44078,0.08876986861176463
44079,0.08876986861176463
44080,0.08876986861176463
44081,0.06774932371109922
44082,0.06774932371109922
44083,0.06774932371109922
44084,0.06774932371109922
44085,0.06774932371109922
44086,0.07556474421252814
44087,0.07556474421252814
44088,0.07556474421252814
44089,0.07556474421252814
44090,0.07556474421252814
44091,0.07556474421252814
44092,0.07556474421252814
44093,0.07556474421252814
44094,0.07961163379653789
44095,0.07961163379653789
44096,0.07961163379653789
44097,0.07961163379653789
44098,0.07961163379653789
44099,-0.4519516055184654
44100,-0.4519516055184654
44101,-0.4559984951024752
44102,-0.4559984951024752
44103,-0.4559984951024752
44104,-0.3945121840068389
44105,0.3872325823387739
44106,0.5489970555165049
44107,1.1034249147813606
44108,2.374184622759
44109,2.917988087422557
44110,3.9662556951131247
44111,5.254078888039919
44112,7.0755494842594375
44113,7.456437407235813
44114,10.530650521159393
44115,10.530650521159393
44116,12.388018754044724
44117,15.571100321332626
44118,16.03331042743995
44119,18.276167426095764
44120,21.382639495918863
44121,19.698648292375733
44122,19.47849398803761
44123,20.679380709098652
44124,22.495989382295093
44125,22.495989382295093
44126,19.376172096030555
44127,20.69613185190618
44128,21.76277130653699
44129,21.593516109170352
44130,22.681788174962787
44131,23.13241765451805
44132,29.134601435983768
44133,31.262546161929322
44134,33.41211670922298
44135,34.21999632140424
44136,34.71748661597917
44137,32.777749351045486
44138,30.188409447334227
44139,27.587084521209945
44140,24.93648497779933
44141,23.31734431811817
44142,22.79357029065527
44143,24.36328284215573
44144,23.404661820372862
44145,21.900202318630644
44146,17.570909412474748
44147,13.129888587645793
44148,10.808269845268004
44149,9.099736074190123
44150,6.310658994403656
44151,5.275162646736355
44152,3.643957835937293
44153,2.550382647286588
44154,0.6874431104789211
44155,0.07640854999935788
44156,0.07640854999935788
44157,0.07640854999935788
44158,0.07640854999935788
44159,0.07640854999935788
44160,0.07640854999935788
44161,0.07640854999935788
44162,0.07640854999935788
44163,0.07640854999935788
44164,0.07640854999935788
44165,0.07640854999935788
44166,0.07640854999935788
44167,0.07640854999935788
44168,0.07640854999935788
44169,0.07640854999935788
44170,0.07640854999935788
44171,0.07640854999935788
44172,0.08876986861176463
44173,0.08876986861176463
44174,0.08876986861176463
44175,0.08876986861176463
44176,0.08876986861176463
44177,0.08876986861176463
44178,0.08876986861176463
44179,0.08876986861176463
44180,0.08876986861176463
44181,0.08876986861176463
44182,0.08876986861176463
44183,0.08876986861176463
44184,0.08876986861176463
44185,0.08876986861176463
44186,0.09281675819577437
44187,0.09281675819577437
44188,0.09281675819577437
44189,0.09281675819577437
44190,0.09281675819577437
44191,0.09281675819577437
44192,0.09281675819577437
44193,0.09281675819577437
44194,0.09281675819577437
44195,0.09281675819577437
44196,0.09281675819577437
44197,0.09281675819577437
44198,0.08876986861176463
44199,0.08876986861176463
44200,0.9096507248314364
44201,2.1690609661740283
44202,6.738851148385716
44203,5.515553627548161
44204,9.683948637390898
44205,12.90480282733799
44206,14.939252971338501
44207,20.95340183703397
44208,24.602953243977062
44209,26.458992123960748
44210,24.37635077966492
44211,25.208729874624986
44212,27.402772986875853
44213,25.820176817033392
44214,30.422002445993858
44215,26.671050813881532
44216,32.430530321701085
44217,35.977173167214225
44218,34.51303188878439
44219,31.18220780939535
44220,36.47696087184207
44221,37.20327805180396
44222,35.71986732208303
44223,35.61620086281768
44224,35.080428578054544
44225,35.199993953290495
44226,35.25202127089166
44227,39.794798263246044
44228,38.47454214676136
44229,38.47454214676136
44230,38.47454214676136
44231,39.62414695011797
44232,38.75087051499825
44233,39.67481028692831
44234,39.67481028692831
44235,36.71355168568153
44236,33.13603093095195
44237,27.906497238176
44238,26.90796940507625
44239,26.538662702820908
44240,23.059547727691
44241,23.581890827496604
44242,20.97041581711022
44243,15.920796745786015
44244,10.260969699268015
44245,7.162445334746821
44246,6.0245958889059015
44247,4.721765374643356
44248,3.191011088816816
44249,1.178608037979064
44250,0.5216311228082279
44251,0.03946192834976695
44252,0.06509496544879166
44253,0.06509496544879166
44254,0.06509496544879166
44255,0.06509496544879166
44256,0.06509496544879166
44257,0.06509496544879166
44258,0.06509496544879166
44259,0.06509496544879166
44260,0.06509496544879166
44261,0.06509496544879166
44262,0.06509496544879166
44263,0.06509496544879166
44264,0.06509496544879166
44265,0.06509496544879166
44266,0.06509496544879166
44267,0.06509496544879166
44268,0.09281675819577437
44269,0.09281675819577437
44270,0.09281675819577437
44271,0.09281675819577437
44272,0.09281675819577437
44273,0.09281675819577437
44274,0.09281675819577437
44275,0.09281675819577437
44276,0.09281675819577437
44277,0.09281675819577437
44278,0.09281675819577437
44279,0.09281675819577437
44280,0.09281675819577437
44281,0.09281675819577437
44282,0.09281675819577437
44283,0.09281675819577437
44284,0.09281675819577437
44285,0.09281675819577437
44286,0.09281675819577437
44287,0.09281675819577437
44288,0.09281675819577437
44289,0.09281675819577437
44290,0.09281675819577437
44291,0.09281675819577437
44292,0.09281675819577437
44293,0.09281675819577437
44294,0.07179621329510902
44295,0.07179621329510902
44296,0.4998965600860763
44297,0.9270725881865266
44298,1.6832122029940342
44299,2.834330672798422
44300,4.546288808213861
44301,6.709451647739492
44302,8.192081426584952
44303,10.369682667549496
44304,13.942696208759632
44305,17.237437040899596
44306,17.31815005506607
44307,20.17485142968366
44308,22.074744715051626
44309,22.62996888280847
44310,23.254705865816533
44311,22.929247129185768
44312,22.929247129185768
44313,24.38723407175061
44314,23.021134180767838
44315,23.454004929557325
44316,21.603548887518762
44317,21.603548887518762
44318,21.63513357618457
44319,22.10353395767737
44320,25.09657267312366
44321,25.587850238426167
44322,24.446810098013398
44323,26.490192721361165
44324,26.31250314520027
44325,25.857814937452087
44326,25.633093017052627
44327,25.815319861453208
44328,25.439675828975325
44329,24.920745257956842
44330,24.846605741000882
44331,24.340604266151733
44332,21.10727884682592
44333,19.55740181499776
44334,18.616542519109718
44335,18.2465323823
44336,16.70641218129334
44337,11.361073651663007
44338,12.201259405722064
44339,11.043031953543279
44340,6.050005698479472
44341,5.994234239226363
44342,5.429530904756707
44343,3.9364114496764353
44344,2.7065676414073216
44345,0.8572988450213139
44346,0.5222953897005508
44347,0.06509496544879166
44348,0.06509496544879166
44349,0.06509496544879166
44350,0.06509496544879166
44351,0.06509496544879166
44352,0.06509496544879166
44353,0.06509496544879166
44354,0.06509496544879166
44355,0.06509496544879166
44356,0.08045543958336766
44357,0.08045543958336766
44358,0.08045543958336766
44359,0.08045543958336766
44360,0.08045543958336766
44361,0.08045543958336766
44362,0.08045543958336766
44363,0.08045543958336766
44364,0.07179621329510902
44365,0.07179621329510902
44366,0.07179621329510902
44367,0.07179621329510902
44368,0.07179621329510902
44369,0.07179621329510902
44370,0.07179621329510902
44371,0.07179621329510902
44372,0.07179621329510902
44373,0.07179621329510902
44374,0.07179621329510902
44375,0.07179621329510902
44376,0.07179621329510902
44377,0.07179621329510902
44378,0.06774932371109922
44379,0.06774932371109922
44380,0.06774932371109922
44381,0.08876986861176463
44382,0.08876986861176463
44383,0.08876986861176463
44384,0.09281675819577437
44385,0.09281675819577437
44386,0.09281675819577437
44387,0.09281675819577437
44388,0.09281675819577437
44389,0.06774932371109922
44390,0.06774932371109922
44391,0.06774932371109922
44392,0.06774932371109922
44393,0.4958496705020665
44394,1.0112585632344426
44395,1.1882739602108494
44396,2.4612151077525493
44397,2.8364461304769386
44398,3.380249595140496
44399,4.1256499560001165
44400,4.642470595543036
44401,5.112540630396253
44402,6.336831815421259
44403,6.8968528862683085
44404,8.201582034395862
44405,9.52731347198271
44406,13.847770090147744
44407,14.997537252789392
44408,17.265354553447914
44409,16.357690529536686
44410,18.180219850153467
44411,19.50631302976024
44412,20.78155920896293
44413,23.268728798530393
44414,23.268728798530393
44415,21.097149190105025
44416,22.6741554169692
44417,22.551527033665533
44418,19.700178939934023
44419,19.822807323237697
44420,19.26794974026161
44421,19.26794974026161
44422,19.26794974026161
44423,19.41486525994663
44424,19.99546876636689
44425,19.460341624967867
44426,19.380494607293123
44427,16.054820243001124
44428,15.27764965458787
44429,14.808759526470851
44430,14.357770124662128
44431,14.183871336646247
44432,10.6954916029686
44433,9.01648563083339
44434,7.389661042153952
44435,6.450789387653329
44436,3.8502005069488634
44437,3.3446557260962684
44438,2.5481524938029603
44439,0.8686124295718801
44440,0.5329447073587941
44441,0.3416188994357914
44442,0.05886809651370777
44443,0.05077551290033318
44444,0.05077551290033318
44445,0.05077551290033318
44446,0.05077551290033318
44447,0.05077551290033318
44448,0.05077551290033318
44449,0.05077551290033318
44450,0.05077551290033318
44451,0.05077551290033318
44452,0.05077551290033318
44453,0.05077551290033318
44454,0.05077551290033318
44455,0.05077551290033318
44456,0.05077551290033318
44457,0.05077551290033318
44458,0.05077551290033318
44459,0.07640854999935788
44460,0.08876986861176463
44461,0.08876986861176463
44462,0.08876986861176463
44463,0.08876986861176463
44464,0.08876986861176463
44465,0.08876986861176463
44466,0.08876986861176463
44467,0.08876986861176463
44468,0.08876986861176463
44469,0.08876986861176463
44470,0.08876986861176463
44471,0.08876986861176463
44472,0.06774932371109922
44473,0.06774932371109922
44474,0.06774932371109922
44475,0.07179621329510902
44476,0.07179621329510902
44477,0.07179621329510902
44478,0.06824087270843791
44479,0.06824087270843791
44480,0.06824087270843791
44481,0.06365148586294724
44482,0.07146690636437618
44483,0.07146690636437618
44484,0.07146690636437618
44485,0.07146690636437618
44486,0.07146690636437618
44487,0.07146690636437618
44488,0.07146690636437618
44489,0.5942159350183011
44490,1.3601581764068336
44491,1.7971577285796851
44492,4.0692433030572825
44493,7.141378751856129
44494,10.839390801062713
44495,13.461408777831714
44496,14.217116124499858
44497,16.525111920581324
44498,18.417848271226507
44499,22.69358642763616
44500,23.221475624865626
44501,23.047316697963968
44502,23.802035028857198
44503,22.14416870211944
44504,25.03460807579238
44505,27.08405281239085
44506,27.377686788493435
44507,28.648476312302442
44508,30.159526097034675
44509,30.150892666095814
44510,30.57667145797786
44511,30.57667145797786
44512,30.42614765897105
44513,33.55922507288859
44514,33.56237558501491
44515,33.830689495800506
44516,33.456337284814445
44517,33.456337284814445
44518,33.5169400295995
44519,33.584120462628626
44520,32.40123642872843
44521,32.06259157278736
44522,29.35911529940139
44523,29.83862058150607
44524,27.29647523984704
44525,26.57365951888014
44526,28.38060705650082
44527,26.77579770697529
44528,21.42160010236396
44529,16.196540830727947
44530,13.850326464534884
44531,10.992694546430412
44532,7.187434797313509
44533,3.917064502900355
44534,2.8169732331818484
44535,1.789321006371623
44536,0.7886870219312268
44537,0.3960033207145912
44538,0.21653614738776208
44539,0.042974385116471565
44540,0.042974385116471565
44541,0.042974385116471565
44542,0.042974385116471565
44543,0.042974385116471565
44544,0.042974385116471565
44545,0.05077551290033318
44546,0.05077551290033318
44547,0.05077551290033318
44548,0.05077551290033318
44549,0.05077551290033318
44550,0.05077551290033318
44551,0.047220172313662066
44552,0.047220172313662066
44553,0.046677675052181185
44554,0.046677675052181185
44555,0.05077551290033318
44556,0.06313683151273992
44557,0.06313683151273992
44558,0.06313683151273992
44559,0.06313683151273992
44560,0.06313683151273992
44561,0.06718372109674968
44562,0.06718372109674968
44563,0.06718372109674968
44564,0.06718372109674968
44565,0.06718372109674968
44566,0.06362838051007859
44567,0.06362838051007859
44568,0.0630858832485977
44569,0.0630858832485977
44570,0.0630858832485977
44571,0.0630858832485977
44572,0.0630858832485977
44573,0.0630858832485977
44574,0.06769837544695702
44575,0.06769837544695702
44576,0.06769837544695702
44577,0.3542566044385354
44578,0.3542566044385354
44579,0.3620720249399643
44580,0.3620720249399643
44581,0.1368642450113048
44582,0.1368642450113048
44583,-0.3946989943036984
44584,-0.0346607636280756
44585,1.8445566746466664
44586,2.987442837201207
44587,5.8402176873712275
44588,9.276384138293325
44589,13.035147093162848
44590,13.4315095474924
44591,19.23999176488011
44592,21.685820172977618
44593,23.32366153453632
44594,22.981774075440878
44595,25.582272854470038
44596,26.66683190460022
44597,26.569037881224297
44598,28.03538772497958
44599,27.340318868058876
44600,33.28731627136787
44601,35.65548185389198
44602,38.757821391802246
44603,38.56561800527671
44604,39.291157074655686
44605,38.662951435395065
44606,37.38186802835339
44607,37.76227970625372
44608,36.94735516661549
